X,Y,top,sd_x,sd_y,pas_nr,DATETIME,sd_xy,X_filtered,Y_filtered,filtered_error,X_smoothed,Y_smoothed,smoothed_error
361.578556770589,96.7947375004339,9348919.32776334,13.1171500964669,2.26305001545667,1869,2016-05-25 22:30:42.479388,13.310936181414892,362.8685969926121,100.66810664580261,9.526034016496158,361.2103097837298,93.85710128258098,7.046871224468465
361.249890763257,79.35876557938941,9348951.59939574,16.9163691117907,2.8315328406166804,1869,2016-05-25 22:31:14.769606,17.151709015542366,365.864935749163,91.64981761470875,11.173504230907442,367.6960835978786,87.83326085371988,7.846559129879195
370.50159099192,71.7946055466248,9348978.92398219,18.9200644082874,2.33476154983186,1869,2016-05-25 22:31:42.097851,19.0635764931011,369.4865469908162,82.02711285953008,12.114410463765266,373.0761516956363,82.9185404295853,8.56194874509595
379.905899548456,68.3149379458319,9349012.48385075,20.8847878433261,10.4733938991028,1869,2016-05-25 22:32:15.662783,23.36378272083751,375.101591238165,74.04052549286067,14.12297235742683,380.34704839316294,77.84985224636588,9.218924542556524
384.415772455498,81.5584045722307,9349042.0166085,22.0382184729597,10.8435152974884,1869,2016-05-25 22:32:45.201724,24.5614514528105,380.18020213008015,74.46979662860966,15.051791270473652,387.60687555974016,73.381521585847,9.467063676129163
387.759261440038,91.3798028032376,9349063.91904212,22.149591051279103,2.94088741560758,1869,2016-05-25 22:33:07.108781,22.34397463590984,384.39501209049166,80.54151504740271,14.259126856872559,393.63596259715627,69.11110382939533,9.553504953023234
394.024268409469,62.6557791783784,9349085.67426799,22.5609851427865,3.76497336949714,1869,2016-05-25 22:33:28.862437,22.872976961603747,389.16749115857334,74.0779510975848,13.916953621708753,400.1678780445517,63.601333746166176,9.640180208641695
416.05009706966797,49.4495107548535,9349130.43066217,21.0933290865442,9.830845890585438,1869,2016-05-25 22:34:13.631347,23.27174387272454,403.4797837102569,61.80700929575612,15.717559880706945,414.2465576819427,49.288105215019385,9.44662580926148
427.43141995669,44.124298046901394,9349154.03649447,19.418522058803898,2.79522726843106,1869,2016-05-25 22:34:37.228874,19.61867208631701,416.9619218629994,51.77839915471049,13.777844459246142,421.0530407778851,40.76399852576125,9.179116060776975
433.0389927225,31.5566605033141,9349179.63691929,19.8066645780137,3.2519920144631,1869,2016-05-25 22:35:02.833396,20.071856261145214,426.60443381470554,40.988404868994046,13.193285737058764,427.26850565881836,31.23735291298645,9.061194963790212
435.305204483889,16.6545071322921,9349209.20595985,21.594037703646997,6.42229475373751,1869,2016-05-25 22:35:32.405307,22.528833397457852,433.19927681241995,28.67207502281414,13.942143894010087,432.7423127578861,20.650708175635675,9.235014611618352
437.029204766939,8.03453480474418,9349230.67741689,22.030229563684102,4.5476210019311605,1869,2016-05-25 22:35:53.878541,22.494707631036825,436.6204006981424,18.421933523392727,13.712437918766783,435.71440502250084,13.793342675737271,9.631035589815511
437.847165127464,3.75468684173339,9349252.59496476,24.543491974394698,5.85173670534683,1869,2016-05-25 22:36:15.797475,25.23144507882734,438.80908142035327,10.698118862905533,14.163907176176103,438.0760239881465,7.857047114436453,10.379157738602494
437.956302333221,-4.49870049039907,9349274.40906523,26.5347549704007,6.03483001964288,1869,2016-05-25 22:36:37.612409,27.212357389707854,439.9622613257994,3.2433385625833973,14.797770221012287,439.9516512196134,3.1568039914792623,11.479156299917946
438.261956015636,-9.92825869588436,9349297.17040693,28.3840996891962,12.9078891895572,1869,2016-05-25 22:37:00.355212,31.181255883881835,440.61542558631515,-3.224975526219062,15.895434281389557,441.5850803431039,-0.4200061370606569,12.893486217454875
446.824727159374,-7.70817974578205,9349406.41259615,32.6694152301299,8.52148352884891,1869,2016-05-25 22:38:49.631194,33.762499507753965,445.42104039452465,-11.190210923081732,24.530884569093864,446.8489792623421,-4.158705607184245,16.199642991365895
453.013760190562,10.9707683172313,9349463.47704332,32.740128000689104,15.1534311067466,1869,2016-05-25 22:39:46.760429,36.076896427054564,449.4387643597971,-1.9789077376297275,24.35443067991324,447.9868273794755,-1.7000913608437112,15.248954328586679
450.243847880509,3.5524830597480803,9349493.1243599,33.4720793026636,15.6095910113426,1869,2016-05-25 22:40:16.359028,36.93290435892077,450.18258393618595,0.5956800253158039,22.51100837059714,448.01375602877846,-0.22608595079732585,14.861091970606802
448.180224445467,-1.9707357393941998,9349515.19880151,33.772392430668305,13.4365519007721,1869,2016-05-25 22:40:38.408676,36.34715143547296,449.7949537562932,0.18692238532545957,20.85605800904983,447.80618058682563,0.9718343205055383,14.874061966064167
446.09405347176397,-7.554377686049549,9349537.51471464,33.8703762237744,7.274180346232259,1869,2016-05-25 22:41:00.724209,34.64269165710907,448.75889363629375,-2.040584911284018,19.68060015532541,447.45477408373324,2.4062125293850443,15.170488458789952
444.815384960652,8.56164309442293,9349616.41831219,36.3978478104397,15.8718713386278,1869,2016-05-25 22:42:19.636274,39.70792899436943,447.2152272268467,2.198102305768533,25.171889920883974,445.67024911802724,9.694597613065174,16.057588184185185
444.135429710904,8.64808332566341,9349659.90347432,36.83534960509,12.913304315480199,1869,2016-05-25 22:43:03.133517,39.03327309966977,445.81161346468946,5.259111028683515,24.67024061651342,444.57715787437087,14.749742764651156,16.254020596699142
443.78215620265996,8.69309211493271,9349682.19841545,36.844212205491,6.15691880581006,1869,2016-05-25 22:43:25.414742,37.35510168938895,444.94950025907036,6.815930580601019,22.27816547492843,444.02409356751554,17.505594925657714,16.897933374370172
446.185798193261,34.5782145761423,9349705.49908083,37.4743235102512,11.0518426205493,1869,2016-05-25 22:43:48.763510,39.07004156461004,445.1411732655326,15.459894548774933,21.31342241569215,443.4532969469312,20.364926752413773,18.307011310980172
436.94488038309095,41.168690654960706,9349756.74595121,41.926954210803,4.25054164092454,1869,2016-05-25 22:44:39.943541,42.14186272147928,442.30592962032733,25.58927949542319,23.9638182857802,442.30592962032733,25.58927949542319,23.9638182857802
385.604526533591,-17.996323845863603,9421453.36533949,32.1590946789016,14.2762848176282,1883,2016-05-26 18:39:36.619911,35.18550381564258,385.604526533591,-17.996323845863603,35.18550381564258,385.74870510803055,-19.475236292481153,18.590437536401524
385.65009784297797,-17.9993124117412,9421486.50748959,30.3593060973822,9.54471672664318,1883,2016-05-26 18:40:09.701937,31.824347347689788,385.66727598585567,-18.00043895412797,23.682906013203247,385.8930542770321,-19.50245654034287,17.27750981096273
385.383865838914,-22.0095291927677,9421551.6186886,27.0542412753088,11.339237262955802,1883,2016-05-26 18:41:14.813771,29.334455384210354,385.5525621601689,-19.953393451623203,20.46593896674124,386.8006997901154,-19.31224674997716,13.493185045924653
386.313565825054,-21.299223233877303,9421586.41646287,25.7059823678307,12.2424186094116,1883,2016-05-26 18:41:49.588752,28.472343474032662,385.8764679392027,-20.67480051493243,18.677986301329064,387.67384860525493,-18.69507295986649,12.080822991384933
387.50127652172205,-19.5787139137447,9421618.94415116,24.173984139253697,10.8953913347176,1883,2016-05-26 18:42:22.140277,26.51586433630872,386.61185413409237,-20.33479356374579,17.48880248692304,388.6993301643983,-17.695548809507148,11.19371855703645
388.481440692839,-18.156877041268803,9421645.81907665,22.704017818632998,7.36634482063491,1883,2016-05-26 18:42:48.998512,23.869131972597987,387.52341588034665,-19.393095171118027,15.929718321568915,389.602664187234,-16.654257006709308,10.737106875699146
389.33732473370696,-18.332913643317102,9421678.12352421,20.4712595352749,5.79190050146403,1883,2016-05-26 18:43:21.296778,21.27483439135174,388.5558255776942,-18.792193190556223,14.867882832674633,390.54476564746244,-15.394889407770343,10.40921793249624
393.639470276111,-10.2212430193715,9421738.82796025,16.6731190179017,4.9292385015126605,1883,2016-05-26 18:44:22.002296,17.386497346789266,392.17577451982106,-12.910399802079214,14.261435843745293,390.3613753474798,-15.064692200231296,9.174656609173068
392.72341467441004,-8.55186707437651,9421767.7853263,15.566568366020501,4.75161344928798,1883,2016-05-26 18:44:50.959109,16.275622294260966,392.809967794164,-9.976815334273239,12.150869295136845,388.4022313191586,-17.278028995222854,8.507138361093212
386.276528922676,-18.701410845558897,9421804.50436321,14.8184542388756,5.03947607034212,1883,2016-05-26 18:45:27.675799,15.651929756205817,389.4251753065589,-14.208220417188945,11.723736395722394,383.8497255095444,-22.577933812741385,8.101604079681294
377.608700193746,-31.194543816419703,9421840.22361078,14.4678204055576,5.443229421500599,1883,2016-05-26 18:46:03.391893,15.45789681109816,382.4922320278488,-23.994413024917172,11.537313332749806,378.0925397216906,-28.253274662369492,7.935829764124946
369.171774795904,-39.8349983588511,9421874.71989292,14.381999492140501,6.23205273117023,1883,2016-05-26 18:46:37.885090,15.674195055441155,374.2020002942245,-34.03412533125905,11.512293372160963,372.72817690767585,-31.042393827938454,7.892706057976819
366.368396061762,-34.6577337770586,9421905.74332366,14.808962800387599,8.784248439462191,1883,2016-05-26 18:47:08.928969,17.218257747793697,368.8052712642724,-36.4309507787316,11.855812374345103,369.1049870816343,-29.225223224309346,8.012513541335489
364.128610528878,-30.5229138166727,9421930.51779254,14.3128234857915,6.22769354692147,1883,2016-05-26 18:47:33.677422,15.609006472219557,365.2491971796763,-34.45235470391943,11.065605964568428,367.28098402266323,-24.469095304521908,8.260283106057969
366.43057910127504,-1.5259730846261599,9421993.53223366,13.6951796035849,4.14598431040066,1883,2016-05-26 18:48:36.687533,14.308987744649736,364.73289479291896,-11.670405830449937,11.996403475316365,365.63169792136443,-1.7027872769227805,7.97268981274268
366.692441019028,16.3585524458631,9422026.08659288,13.722508664553402,3.9765468595543703,1883,2016-05-26 18:49:09.239336,14.287062993315837,365.6892916884275,6.838848888865985,10.852979547026221,364.9574753312238,13.45192001747693,7.39527046300567
363.943975554295,24.5135706699614,9422053.42904164,13.989384187027198,3.2349881998511405,1883,2016-05-26 18:49:36.579455,14.358552106163865,364.82565411843206,19.143820144808924,10.327572364082455,363.85505379131365,26.90942725345046,7.256821407842941
363.14660872999804,40.7956169390316,9422086.52591706,13.851873447256,2.5804395469846297,1883,2016-05-26 18:50:09.674855,14.090176232199443,363.79604607972135,34.49815378630176,10.450846128581928,361.68077354677274,43.77311125446874,7.565704711976251
359.849038602388,60.095747855859095,9422115.346289698,14.3390220907092,6.383791694084281,1883,2016-05-26 18:50:38.549809,15.695870505050234,361.71631551973184,50.39984425973465,10.830874198193255,358.96160725793186,58.38096718105459,8.179255969027086
348.943019555455,96.8099603140663,9422186.64823833,13.440330675315199,2.2838152505478395,1883,2016-05-26 18:51:49.814427,13.632985761030252,351.73915851221415,89.16877733207798,11.806102387041665,350.11128667234595,86.84286683169067,8.141939807451914
344.530596322527,93.7375930840563,9422218.46870531,14.412575162842,5.510319287261809,1883,2016-05-26 18:52:21.659077,15.430033748250183,346.85898813668626,95.95788386718611,11.179309785254842,345.87343158975364,92.92188971187691,7.739233233492227
341.223452410436,96.5170723134465,9422245.59626424,14.7096196497702,5.88545294155797,1883,2016-05-26 18:52:48.784879,15.84334139530544,343.07714880483246,98.91349541775854,10.978820976395129,342.1666399806922,94.88439341442387,7.773661656454704
336.82771014627497,96.4256913885409,9422277.94257227,14.358780617475901,7.729785892486401,1883,2016-05-26 18:53:21.128420,16.307181570231055,338.7981048293272,99.6106249790006,11.477619579339699,337.22334353518966,94.25863061540008,7.962444999612606
328.15809959767995,87.9756493896957,9422337.39264899,10.7633796885465,1.87021388326139,1883,2016-05-26 18:54:20.543024,10.924652959657758,329.55335469573765,90.86579819951633,9.771495337439978,323.9246283831243,88.45389783004822,7.017088109090962
315.769834761482,83.846936472127,9422365.19955713,12.2102877828265,4.20812317769387,1883,2016-05-26 18:54:48.371870,12.915085304328672,321.2869422084389,86.41220816352964,9.318792075379228,314.4110578062627,85.52559911684597,6.751406502325081
299.908328976225,87.344721330595,9422400.33140866,12.906906822931001,4.2865116234887894,1883,2016-05-26 18:55:23.493032,13.600089177432894,307.66317969592893,85.77892459166495,10.062553981549547,299.6432127543106,83.03372153250844,6.9124570126969225
281.80981869147996,77.22844495785141,9422432.52091022,12.4645524149583,3.76657405154021,1883,2016-05-26 18:55:55.670772,13.021219105405562,290.1887044833046,80.42147249204689,9.905634368162275,284.44913580263807,82.79900199163981,6.9454859832547085
253.34071136491198,87.2924282891261,9422491.61910337,8.61206446010507,1.67286551343144,1883,2016-05-26 18:56:54.697243,8.773034440319556,257.15907369874066,85.63995836637997,8.040409478257795,254.58781224610377,92.5412041876255,4.982932205716012
240.314836955619,101.373368978942,9422518.23628571,5.29601209415478,1.3536079593865,1883,2016-05-26 18:57:21.310263,5.466260020265061,241.89201998021662,98.66664315115646,4.938833045697879,240.046124291745,102.02791942793289,3.7381560541266388
222.597785744533,115.39150498060499,9422550.53476038,4.1319432957368605,1.46896903573194,1883,2016-05-26 18:57:53.604166,4.385296503900736,224.09573339782122,113.58275448730063,4.0086954589990516,220.42310174997945,115.60249399436108,2.952338935602525
201.221710276438,127.385696814961,9422576.73309121,3.4516601822837503,1.63312989555616,1883,2016-05-26 18:58:19.797988,3.818516893994626,203.78313313075728,126.19564257153242,3.432063890930071,202.84973440200844,125.43646258989715,3.040569666895216
170.374677409279,134.206226234069,9422633.56520383,5.83609879746167,3.3427552932032203,1883,2016-05-26 18:59:16.641269,6.725627266208833,172.14549080767125,135.77754316089502,6.018673514543845,166.86743587900983,136.86599190147206,4.579167643655857
131.977988343052,142.685696849018,9422698.77919495,1.71041696700456,1.2697143871891898,1883,2016-05-26 19:00:21.828134,2.1301879790413563,132.27693058868167,142.65703042484384,2.1142283502926054,132.929086029575,142.40325897572822,1.9323760860148522
125.165681449694,141.09913702306002,9422733.6416825,1.2358532425937399,1.08423237301436,1883,2016-05-26 19:00:56.686317,1.64404777178822,124.9249221616764,141.25043201304555,1.6107040365754641,125.09662331325433,141.1434650275083,1.4417446620092027
119.06989811653798,138.865708121105,9422765.78318069,1.12594043921023,0.993723563448641,1883,2016-05-26 19:01:28.824493,1.5017417864606388,119.14889397106766,138.9243959447183,1.4635738749859057,118.592266512114,138.82744787338592,1.4116722760425984
