,DATETIME,X,Y,HPE,X_outl,Y_outl,X_filtered,Y_filtered,filtered_error,URX,pas_nr
68,2016-03-31 20:29:28,241.83963907300495,11.753815463744104,112.1,241.83963907300495,11.753815463744104,257.11472834195024,23.709599748057855,55.89121589473001,S10 S12 S8,1193.0
69,2016-03-31 20:29:58,238.6052430087002,24.34704661834985,64.0,238.6052430087002,24.34704661834985,248.3324957137888,23.726914855761535,43.428494026188474,S10 S12 S13 S7 S8,1193.0
70,2016-03-31 20:30:21,213.13555934722535,32.852379551157355,22.4,213.13555934722535,32.852379551157355,219.87247340325055,31.02169889525932,20.10120051493586,S12 S13 S16 S18-2 S7 S9,1193.0
71,2016-03-31 20:30:45,209.55530881229788,33.08347508404404,21.2,209.55530881229788,33.08347508404404,213.63790531690915,32.158236824975845,15.29133017330838,S12 S13 S18-2 S7 S8 S9,1193.0
72,2016-03-31 20:31:12,193.80213951156475,35.079598147422075,12.3,193.80213951156475,35.079598147422075,199.1927967103536,34.2638629621223,10.262450093437028,S10 S12 S13 S7 S8 S9,1193.0
73,2016-03-31 20:32:10,202.69026224757545,40.34231124352664,25.5,202.69026224757545,40.34231124352664,195.93645478048876,37.21007295051179,15.75544559655456,S12 S13 S16 S7 S9,1193.0
74,2016-03-31 20:32:40,226.1706001891289,35.22955247107893,14.8,226.1706001891289,35.22955247107893,215.69701329855806,36.162939855282445,12.095575168153047,S12 S13 S14 S16 S7 S9,1193.0
75,2016-03-31 20:33:05,226.25976136210375,34.56442361883819,29.5,226.25976136210375,34.56442361883819,220.54538060725324,35.93674701467259,13.743630435329875,S12 S13 S14 S7 S9,1193.0
76,2016-03-31 20:33:32,236.68834579223767,37.42322146706283,27.7,236.68834579223767,37.42322146706283,227.55665123156624,36.40813882511325,15.205649910340377,S12 S14 S18-2 S7,1193.0
77,2016-03-31 20:34:36,269.65159104950726,41.262806746177375,100.2,269.65159104950726,41.262806746177375,236.32187612327553,36.96468212550109,25.758591992934587,S12 S14 S7,1193.0
78,2016-03-31 20:35:24,309.26107082678936,30.826882986351848,69.6,309.26107082678936,30.826882986351848,253.4083301721742,35.89759406296623,30.983786981589848,S12 S14 S7 S8,1193.0
79,2016-03-31 20:35:53,318.59863064216916,27.756601689383388,97.8,318.59863064216916,27.756601689383388,263.8614477199961,34.85735793959344,33.596402686284726,S14 S16 S7 S8,1193.0
80,2016-03-31 20:37:07,309.3932994401548,45.74238852504641,42.7,309.3932994401548,45.74238852504641,291.07012263663887,40.46118834387506,31.101603015602034,S12 S14 S16 S18 S18-2 S7,1193.0
81,2016-03-31 20:39:23,152.0515902346233,39.557067529298365,4.9,,,,,,S12 S13 S14 S7 S8 S9,1193.0
82,2016-03-31 20:39:47,325.97587390535045,88.06044695340097,127.5,325.97587390535045,88.06044695340097,304.9305274754655,48.848115415709266,49.711144636737416,S12 S16 S18-2,1193.0
83,2016-03-31 20:40:14,382.59741159772966,85.45831169001758,121.8,382.59741159772966,85.45831169001758,318.11725474650063,55.18295688989174,48.87694367843787,S12 S14 S16 S7 S8,1193.0
84,2016-03-31 20:41:12,37.33530299004633,-45.63544866628945,14.8,,,,,,S12 S18-2 S9,1193.0
85,2016-03-31 20:41:42,330.1572299420368,59.581214741803706,189.3,330.1572299420368,59.581214741803706,322.21850727857014,57.23254368484573,57.41699541009653,S12 S16 S18-2 S7,1193.0
86,2016-03-31 20:44:24,415.88783670275006,9.630686313845217,1012.3,,,,,,S12 S14 S16,1193.0
87,2016-03-31 20:47:19,85.62602586485445,137.24859395623207,5.4,85.62602586485445,137.24859395623207,86.39040469452175,136.99639013332424,5.391352766257947,S14 S18-2 S8,1193.0
88,2016-03-31 20:54:08,146.38021370931529,93.14321571681648,6.7,146.38021370931529,93.14321571681648,145.74110449927412,93.54120720489854,6.673957742422724,S14 S16 S18-2 S8 S9,1193.0
90,2016-04-02 20:52:22,135.9203129997477,32.751301421783864,5.3,135.9203129997477,32.751301421783864,135.9203129997477,32.751301421783864,5.3,S13 S14 S7,1234.0
91,2016-04-02 21:02:52,83.28588932158891,38.02995514590293,4.9,83.28588932158891,38.02995514590293,83.26470086071029,38.03208011545915,4.893462711247896,S14 S7 S9,1234.0
92,2016-04-02 21:08:51,84.02734003739897,39.052746031433344,4.9,84.02734003739897,39.052746031433344,84.02723609824885,39.04733260024993,4.887873211432842,S14 S7 S9,1234.0
93,2016-04-02 21:09:20,83.96370337717235,38.82835896220058,4.9,83.96370337717235,38.82835896220058,83.97835238918327,38.885383074100126,4.3496863514939434,S14 S7 S9,1234.0
94,2016-04-02 21:09:55,84.37740588828456,39.0627838363871,4.9,84.37740588828456,39.0627838363871,84.29875737493639,39.01131819374275,4.432107269406873,S14 S7 S9,1234.0
95,2016-04-02 21:10:30,84.31058098061476,38.949586518108845,4.9,84.31058098061476,38.949586518108845,84.3442319784153,38.97388045177964,4.388461439355573,S14 S7 S9,1234.0
96,2016-04-02 21:11:01,104.81182336655911,37.53441980108619,4.7,,,,,,S13 S14 S7 S9,1234.0
97,2016-04-02 21:17:24,82.6430177623406,38.45664627291262,4.9,82.6430177623406,38.45664627291262,82.651140667935,38.458710529973715,4.889251415941527,S14 S7 S9,1234.0
98,2016-04-02 21:17:55,83.35271426453255,38.143152450211346,4.9,83.35271426453255,38.143152450211346,83.20018147207419,38.20070866606376,4.395930021700411,S14 S7 S9,1234.0
99,2016-04-02 21:18:21,82.99308365187608,38.46668398287147,4.9,82.99308365187608,38.46668398287147,83.11403315501697,38.366835578994944,4.251751916541242,S14 S7 S9,1234.0
100,2016-04-02 21:19:59,82.71303094027098,38.45865381322801,4.9,82.71303094027098,38.45865381322801,82.7333674013397,38.46072355682932,4.792292249404442,S14 S7 S9,1234.0
101,2016-04-02 21:21:52,82.57619280891959,38.34344897791743,5.0,82.57619280891959,38.34344897791743,82.57323701960418,38.348430227214656,4.912654938556307,S14 S7 S9,1234.0
102,2016-04-02 21:22:16,83.33996130013838,38.58791147265583,4.9,83.33996130013838,38.58791147265583,83.1248621682418,38.51592917523506,4.166694651146842,S14 S7 S9,1234.0
129,2016-04-07 20:38:25,141.4344792412594,48.155001929961145,4.3,141.4344792412594,48.155001929961145,141.4344792412594,48.155001929961145,4.3,S12 S13 S14 S7 S8 S9,1249.0
130,2016-04-07 20:39:26,338.7518535241252,70.17725020088255,53.4,338.7518535241252,70.17725020088255,478.7687847388903,85.80429588072079,10.55273764754698,S10 S12 S14 S18-2 S7,1249.0
131,2016-04-07 20:40:02,335.53594935743604,55.28444745205343,520.6,335.53594935743604,55.28444745205343,526.6288171300773,91.12899910810705,17.73745228264074,S12 S14 S18-2 S7,1249.0
132,2016-04-07 20:41:08,326.94226701860316,34.895680928602815,63.4,326.94226701860316,34.895680928602815,529.8350691251836,84.87591175169831,27.96242010523362,S12 S14 S16 S7,1249.0
133,2016-04-07 20:52:51,419.4754114499083,28.651644964702427,479.1,,,,,,S12 S14 S16 S7,1249.0
134,2016-04-07 20:53:22,411.35705265274737,28.30705640465021,384.4,411.35705265274737,28.30705640465021,540.983092244676,78.89437419376237,110.66484624022037,S12 S14 S16,1249.0
135,2016-04-07 20:54:12,399.4358819235349,26.18398266658187,534.0,399.4358819235349,26.18398266658187,534.4683066998401,76.46125472690363,111.93345538918322,S12 S14 S8,1249.0
136,2016-04-07 20:56:54,368.42104830185417,74.03414495009929,90.4,368.42104830185417,74.03414495009929,425.82192179823016,74.78474895845292,73.0436937335101,S12 S14 S16 S7 S8,1249.0
137,2016-04-07 20:57:54,304.11077349213883,75.97051201853901,31.1,304.11077349213883,75.97051201853901,320.86576967897275,75.79420494096148,28.82395049833688,S12 S14 S16 S18-2 S7 S9,1249.0
138,2016-04-07 21:01:02,179.0769038280705,81.84033562336117,138.4,,,,,,S10 S16 S18-2,1249.0
139,2016-04-07 21:01:31,214.83100991079118,83.6453160746023,16.4,214.83100991079118,83.6453160746023,221.8559975098728,83.06278717930338,15.777790332182152,S10 S12 S13 S7 S8,1249.0
140,2016-04-07 21:02:45,198.56052701058798,110.99870813824236,6.8,198.56052701058798,110.99870813824236,199.2938011135872,109.26975114497063,6.578779691988452,S10 S12 S13 S14 S8 S9,1249.0
141,2016-04-07 21:03:22,174.9001078698784,102.8639361076057,7.6,174.9001078698784,102.8639361076057,180.2646046498436,106.32897627704529,6.426102981718091,S10 S12 S13 S7 S8 S9,1249.0
142,2016-04-07 21:04:36,159.48463609837927,102.8667800007388,6.4,159.48463609837927,102.8667800007388,159.74791712329528,103.09906667350178,6.099956628853703,S10 S12 S13 S16 S8 S9,1249.0
143,2016-04-07 21:05:12,155.69660074799322,117.66979475412518,8.1,155.69660074799322,117.66979475412518,155.16601660636934,112.37187199515773,6.575166089814542,S15 S17 S18 S7,1249.0
144,2016-04-07 21:05:47,160.03617846604902,134.9316088091582,5.3,160.03617846604902,134.9316088091582,158.76093139820773,132.0828147210338,4.865815222482411,S10 S13 S14 S18-2 S8 S9,1249.0
145,2016-04-07 21:06:47,170.84689395944588,131.7920559346676,8.4,170.84689395944588,131.7920559346676,168.3690445506401,135.42633838000373,7.363030704997977,S10 S14 S16 S17 S18-2 S7,1249.0
146,2016-04-07 21:07:22,179.04892082023434,117.004418566823,8.8,179.04892082023434,117.004418566823,176.80500760490338,123.18191447706722,7.2273051381633655,S10 S14 S16 S18-2 S7 S8,1249.0
147,2016-04-07 21:08:20,195.9137449914124,98.23668590188026,7.3,195.9137449914124,98.23668590188026,194.05177530166966,100.87677159098395,6.723459119306486,S10 S12 S14 S16 S18,1249.0
148,2016-04-07 21:08:52,237.3517092264956,97.31162188947201,56.7,237.3517092264956,97.31162188947201,201.13075928329974,93.73511753752835,11.039007387904594,S10 S13 S18,1249.0
149,2016-04-07 21:10:13,240.14921880397014,95.05501492228359,44.5,240.14921880397014,95.05501492228359,218.60957217907045,86.59784013311867,23.272519769666054,S14 S18 S7,1249.0
150,2016-04-07 21:10:41,226.18341392849106,73.84453943558037,43.8,226.18341392849106,73.84453943558037,223.112063157454,81.87844673610459,23.705013396432946,S10 S12 S7 S8,1249.0
151,2016-04-07 21:11:43,263.47871323896106,65.90133037790656,13.8,263.47871323896106,65.90133037790656,258.4387665148986,67.75800395480923,12.782261201136693,S10 S12 S14 S16 S18-2 S8,1249.0
152,2016-04-07 21:14:06,225.54822929995134,17.851804041303694,18.1,225.54822929995134,17.851804041303694,234.79934037669855,26.11271755802683,16.27967690613824,S10 S12 S16 S17 S18 S7,1249.0
153,2016-04-07 21:15:00,202.94700127036776,11.861667656339705,14.8,202.94700127036776,11.861667656339705,210.22465997074406,13.645295012700545,12.54364556376509,S10 S12 S13 S14 S7,1249.0
154,2016-04-07 21:17:06,177.978625317337,41.97012629918754,9.6,177.978625317337,41.97012629918754,179.19660813935235,39.24220666689059,9.251251644447528,S10 S12 S13 S7 S8 S9,1249.0
155,2016-04-07 21:18:43,220.0606850932818,30.82550215907395,36.7,220.0606850932818,30.82550215907395,187.06892882594732,42.65666541159439,21.23331145836704,S12 S13 S18-2 S7 S9,1249.0
156,2016-04-07 21:19:46,242.6713871564716,36.482146485708654,22.0,242.6713871564716,36.482146485708654,226.21070871408932,38.5706092745348,18.190614794149603,S12 S14 S17 S18 S8,1249.0
157,2016-04-07 21:21:00,276.880561774713,57.93999923765659,91.0,276.880561774713,57.93999923765659,242.07664721236375,39.451769734376455,27.957331920578106,S10 S12 S7 S8,1249.0
158,2016-04-07 21:23:04,158.5540043573128,123.09327142033726,11.4,158.5540043573128,123.09327142033726,163.32396315854817,118.79317960510502,11.102542528780832,S13 S14 S18 S18-2 S8,1249.0
159,2016-04-07 21:23:28,255.9235150095774,104.52162773907185,47.0,255.9235150095774,104.52162773907185,165.3997374282554,122.78732441735431,12.912073169518942,S15 S16 S17 S18 S7 S8,1249.0
160,2016-04-07 21:25:11,367.66635131137446,78.35244033578783,154.1,367.66635131137446,78.35244033578783,167.1582490195774,132.0175004473242,31.910731502240644,S10 S14 S16 S7 S8,1249.0
187,2016-04-08 06:11:43,242.93649936385918,24.80521624069661,20.0,242.93649936385918,24.80521624069661,242.93649936385918,24.80521624069661,20.0,S10 S12 S14 S7,1306.0
188,2016-04-08 06:14:30,170.15663124993443,36.181638351641595,6.8,170.15663124993443,36.181638351641595,169.07660219120066,36.35046067548819,6.692142851734554,S10 S12 S13 S7 S8 S9,1306.0
189,2016-04-08 06:16:03,104.48532506928314,70.9094162909314,11.8,104.48532506928314,70.9094162909314,117.78551821958794,64.1025847297093,10.598549328295901,S10 S14 S16 S17 S18 S18-2,1306.0
190,2016-04-08 06:18:53,79.31580720888451,68.96356653235853,9.8,79.31580720888451,68.96356653235853,79.40887872380372,69.75857767263072,9.531343604419188,S10 S12 S13 S7,1306.0
191,2016-04-08 06:19:21,85.88783282786608,62.14129836298525,4.5,85.88783282786608,62.14129836298525,84.93108679621744,62.94401807908971,4.240356373826484,S12 S13 S14 S18 S18-2 S8,1306.0
192,2016-04-08 06:20:52,87.9389031608589,32.15419346559793,8.1,87.9389031608589,32.15419346559793,87.82615759338445,35.07446388522466,7.615300600043017,S12 S14 S17 S18-2,1306.0
193,2016-04-08 06:21:21,85.87357637810055,30.8708783024922,4.3,85.87357637810055,30.8708783024922,86.1841827829226,30.611534198811576,4.023303226694176,S10 S12 S13 S7 S8 S9,1306.0
194,2016-04-08 06:21:58,93.2061051831115,26.852453679777682,4.3,93.2061051831115,26.852453679777682,92.02253475924957,26.682045662997464,3.9480656974933437,S10 S12 S13 S7 S9,1306.0
195,2016-04-08 06:23:49,104.84038339857943,38.98189440090209,9.2,104.84038339857943,38.98189440090209,104.26005446863304,36.86228070996802,8.643974065668422,S10 S18-2 S8 S9,1306.0
196,2016-04-08 06:24:25,111.33622961025685,29.931846904568374,4.4,,,,,,S10 S13 S7 S8 S9,1306.0
197,2016-04-08 06:25:00,110.96384130429942,30.700135516934097,4.3,110.96384130429942,30.700135516934097,110.83312444988483,31.185818026292722,4.206671283312413,S10 S13 S18 S18-2 S7 S8,1306.0
198,2016-04-08 06:25:32,110.47055945196189,30.797269832342863,4.2,110.47055945196189,30.797269832342863,110.84855134197576,30.579908176771657,3.8014310914005565,S10 S12 S13 S7 S8 S9,1306.0
199,2016-04-08 06:26:32,110.46099299704656,31.130839076824486,4.2,,,,,,S10 S12 S13 S7 S8 S9,1306.0
200,2016-04-08 06:27:00,110.56927211699076,29.798570012673736,6.1,110.56927211699076,29.798570012673736,110.62358695355162,29.770605520973366,5.847389544467396,S10 S12 S14 S17 S18 S18-2,1306.0
201,2016-04-08 06:27:36,112.04897656664252,31.955349627882242,4.2,112.04897656664252,31.955349627882242,111.85336595689861,31.659589997068707,3.9231883370646417,S10 S12 S13 S7 S8 S9,1306.0
202,2016-04-08 06:28:10,122.4486236104276,40.71098787058145,4.6,122.4486236104276,40.71098787058145,120.44897007851259,39.08473452640453,4.11450051924359,S10 S12 S14 S18 S7 S8,1306.0
203,2016-04-08 06:28:41,136.62893944745883,49.575093374587595,4.3,136.62893944745883,49.575093374587595,134.49111698380824,48.39916201851706,3.8681848527595055,S10 S12 S13 S7 S8 S9,1306.0
204,2016-04-08 06:29:05,142.6054074538406,51.30446505360305,4.4,142.6054074538406,51.30446505360305,142.31245131182146,51.8093308201832,3.762778723906363,S10 S12 S13 S7 S9,1306.0
205,2016-04-08 06:29:32,145.065589657519,48.59300617966801,4.4,145.065589657519,48.59300617966801,145.96498966059067,50.156726587677255,3.837932778058417,S10 S12 S13 S7 S9,1306.0
206,2016-04-08 06:30:33,161.09269513981417,41.930783410556614,6.8,161.09269513981417,41.930783410556614,159.54241608474763,43.2821605110586,6.172266927781711,S10 S12 S13 S7 S9,1306.0
207,2016-04-08 06:32:19,204.86534544592723,20.70794063527137,66.4,204.86534544592723,20.70794063527137,175.33380921899106,34.955929028647546,24.001145357258146,S12 S13 S7 S9,1306.0
208,2016-04-08 06:33:44,193.8195327107096,14.938184769824147,105.0,193.8195327107096,14.938184769824147,182.24208104139757,30.0526179322347,37.178915648658105,S12 S7 S9,1306.0
213,2016-04-08 19:24:21,267.85445576230995,30.639481835998595,126.1,267.85445576230995,30.639481835998595,267.85445576230995,30.639481835998595,126.1,S12 S14 S18-2 S7,1323.0
214,2016-04-08 19:24:51,243.66413527401164,38.51370726246387,349.4,243.66413527401164,38.51370726246387,225.3066402774204,44.48928141569976,118.65946765571933,S12 S16 S7,1323.0
215,2016-04-08 19:27:15,220.46334548131563,90.03872019704431,135.3,220.46334548131563,90.03872019704431,199.2232693039341,72.90381720349878,91.07405048634355,S10 S14 S16 S18 S18-2,1323.0
216,2016-04-08 19:28:12,209.3487910873955,111.08574647828937,7.5,209.3487910873955,111.08574647828937,209.2517205058088,110.85765283098408,7.476276388594044,S10 S12 S13 S14 S8 S9,1323.0
217,2016-04-08 19:28:42,198.8114873842569,116.90381922014058,7.8,198.8114873842569,116.90381922014058,201.6323910707595,115.4147272705428,6.459272277319075,S10 S13 S14 S7 S8 S9,1323.0
218,2016-04-08 19:29:05,183.5901381233707,117.46856634039432,5.9,183.5901381233707,117.46856634039432,187.2720072078843,117.44637948708761,5.119906702463931,S10 S12 S13 S14 S8 S9,1323.0
219,2016-04-08 19:29:29,170.10633649444208,118.52833575755358,11.1,170.10633649444208,118.52833575755358,176.30164901446489,118.8661933664782,6.8658608143626285,S12 S13 S15 S16 S7,1323.0
220,2016-04-08 19:29:56,152.60666180797853,115.4668055800721,5.2,152.60666180797853,115.4668055800721,155.2275716826571,116.25409930338354,4.744368324945422,S13 S16 S17 S18 S18-2 S7,1323.0
221,2016-04-08 19:31:34,107.09210072923452,119.28022002801299,4.5,107.09210072923452,119.28022002801299,107.78398797763252,119.11617258989354,4.417165957595379,S10 S14 S16 S18-2 S8 S9,1323.0
222,2016-04-08 19:32:08,106.92889955849387,134.7436286387965,10.7,106.92889955849387,134.7436286387965,102.02289954155495,126.43641453204182,7.074303204334404,S10 S16 S18-2,1323.0
223,2016-04-08 19:33:02,107.44739623425994,138.65334147121757,4.6,107.44739623425994,138.65334147121757,106.68060683771279,138.28357877949747,4.4469632647458495,S12 S13 S14 S16 S17 S18,1323.0
224,2016-04-08 19:33:27,122.26438893610612,139.96855620387942,10.1,122.26438893610612,139.96855620387942,113.03595767241579,141.03412467122908,6.131624309033971,S10 S16 S17,1323.0
225,2016-04-08 19:34:33,149.5849423960317,140.19584031496197,25.5,149.5849423960317,140.19584031496197,130.96439437175167,143.90430744398233,15.2217008811034,S16 S17 S18,1323.0
226,2016-04-08 19:35:09,163.15229998435825,126.45235202461481,5.3,163.15229998435825,126.45235202461481,161.67224824945578,127.48082731408282,5.149081664824247,S10 S13 S14 S18-2 S8 S9,1323.0
227,2016-04-08 19:35:43,178.18342818319798,115.42164690047503,12.4,178.18342818319798,115.42164690047503,174.24912215790684,120.4456498110252,7.813435020662857,S13 S15 S18 S18-2,1323.0
228,2016-04-08 19:36:14,181.58282887074165,106.83924639970064,5.7,181.58282887074165,106.83924639970064,181.65630958914807,108.2779906474504,5.249103199543465,S10 S12 S13 S14 S8 S9,1323.0
229,2016-04-08 19:37:07,177.0713633733103,90.68529372382909,9.5,177.0713633733103,90.68529372382909,181.13266697313114,93.23278926387474,7.878843133220621,S10 S13 S16 S7 S8 S9,1323.0
230,2016-04-08 19:37:41,177.8702137778746,89.70668330136687,9.4,177.8702137778746,89.70668330136687,178.85243071815393,88.82786226601536,7.662030051503484,S10 S13 S16 S18,1323.0
231,2016-04-08 19:38:38,168.5120087127434,117.92618605308235,46.8,168.5120087127434,117.92618605308235,176.25407400663914,87.6330703189231,16.34465188849399,S16 S17 S18,1323.0
232,2016-04-08 19:39:44,159.25278452725615,142.69882262684405,5.4,159.25278452725615,142.69882262684405,159.76295075584719,140.85175409205374,5.310281192059409,S10 S13 S14 S18-2 S8 S9,1323.0
233,2016-04-08 19:40:20,144.70660401077475,136.82873804681003,9.4,144.70660401077475,136.82873804681003,149.79527501529248,143.1951409560765,7.041702075410345,S12 S13 S15 S18,1323.0
234,2016-04-08 19:41:54,98.74194521759637,112.36387845501304,4.8,98.74194521759637,112.36387845501304,100.09215370709494,113.6079055237864,4.715859704315361,S10 S13 S16 S7 S8 S9,1323.0
235,2016-04-08 19:42:26,81.82398338313214,120.78123580478132,4.4,81.82398338313214,120.78123580478132,83.28326280144856,118.23641102337541,3.9771527391644055,S10 S14 S16 S18-2 S8 S9,1323.0
236,2016-04-08 19:42:53,72.43636860977858,113.3900652565062,4.3,,,,,,S10 S14 S16 S18-2 S8 S9,1323.0
237,2016-04-08 19:43:53,82.46352611260954,122.91391692869365,4.5,82.46352611260954,122.91391692869365,81.43109751781876,122.8732610142313,4.3959205374390145,S10 S14 S16 S18 S18-2 S8,1323.0
238,2016-04-08 19:44:27,88.12745523289777,135.5398244280368,4.8,88.12745523289777,135.5398244280368,87.07552584514097,133.11387237428258,4.271324863203594,S10 S14 S16 S18-2 S8,1323.0
239,2016-04-08 19:45:22,113.25475025677588,146.27573874033988,6.3,113.25475025677588,146.27573874033988,109.70457351850546,145.60700331437909,5.741506924861143,S10 S14 S15 S16 S17,1323.0
240,2016-04-08 19:46:20,118.49272406590171,149.31928204465657,10.9,118.49272406590171,149.31928204465657,120.34170048709764,150.5740908193882,8.921383190232312,S14 S16 S18-2 S8,1323.0
241,2016-04-08 19:46:46,119.72453072282951,145.45976934023201,5.1,119.72453072282951,145.45976934023201,120.21582133066543,146.34772633432243,4.738363094593751,S10 S14 S16 S18-2 S8 S9,1323.0
242,2016-04-08 19:47:15,123.89424845820758,132.00305571686476,5.0,123.89424845820758,132.00305571686476,123.35421176292212,135.27514595093317,4.356881064274391,S10 S14 S16 S18-2 S8 S9,1323.0
243,2016-04-08 19:47:52,140.08279041561764,134.35919195227325,5.7,140.08279041561764,134.35919195227325,136.77735085615043,132.85444928186598,4.998841959805904,S10 S14 S16 S18-2 S8 S9,1323.0
244,2016-04-08 19:48:28,149.2573746868875,136.95928657893091,14.4,149.2573746868875,136.95928657893091,146.3288095272054,132.9926016361903,8.573736258682995,S10 S16 S17 S18-2,1323.0
245,2016-04-08 19:49:05,165.3886417549802,138.86873529292643,5.6,165.3886417549802,138.86873529292643,163.90207545732096,138.14961081625248,5.259256814788515,S10 S13 S14 S18-2 S8 S9,1323.0
246,2016-04-08 19:49:40,179.9319605359342,139.95370181277394,6.2,179.9319605359342,139.95370181277394,177.93108606605216,139.97815594948864,5.325357995168477,S10 S13 S14 S18-2 S8 S9,1323.0
247,2016-04-08 19:50:12,188.07885680813342,139.29722119495273,8.0,188.07885680813342,139.29722119495273,187.35753882092047,139.99736736525853,6.323011041377636,S10 S12 S16 S17 S18-2 S8,1323.0
248,2016-04-08 19:50:40,185.2757328117732,131.98350160662085,6.3,185.2757328117732,131.98350160662085,187.28987752118545,134.09430787521669,5.434148992240269,S10 S13 S14 S16 S8 S9,1323.0
249,2016-04-08 19:53:15,247.68544457037933,91.26521770190448,15.3,247.68544457037933,91.26521770190448,239.00946918952934,96.87618243000271,14.03012588341259,S12 S13 S14 S7 S8 S9,1323.0
250,2016-04-08 19:54:20,263.29399742162786,67.45396644994617,46.4,263.29399742162786,67.45396644994617,253.81901273303876,84.12980643078514,20.986752721084265,S12 S18 S18-2 S7,1323.0
251,2016-04-08 19:55:10,266.2043386711739,49.06481384951621,80.2,266.2043386711739,49.06481384951621,260.50630470502085,75.63393412889006,27.934578105452317,S12 S18 S18-2 S7,1323.0
252,2016-04-08 19:56:07,218.46014410827775,27.997533600777388,324.1,218.46014410827775,27.997533600777388,263.94150614451854,70.93778340634994,37.58176769407577,S12 S13 S7,1323.0
253,2016-04-08 20:11:13,284.06992954877205,19.86562808137387,90.0,284.06992954877205,19.86562808137387,284.06992954877205,19.86562808137387,90.0,S16 S17 S18 S7,1324.0
254,2016-04-08 20:11:49,297.1836550369626,31.704157673753798,52.7,297.1836550369626,31.704157673753798,299.9657523653755,34.21572020272071,45.49422546655144,S12 S14 S7 S8,1324.0
255,2016-04-08 20:12:25,245.68329958838876,58.49102793633938,56.9,245.68329958838876,58.49102793633938,282.7599531329347,47.954501093513,35.962009584618684,S12 S14 S18-2 S7 S9,1324.0
256,2016-04-08 20:14:15,299.6977064588573,66.16230171825737,35.0,299.6977064588573,66.16230171825737,297.0399590734367,63.38995224489017,28.021989182096284,S12 S14 S18 S18-2 S7 S8,1324.0
257,2016-04-08 20:16:54,373.51040620240383,96.88178406096995,374.0,,,,,,S12 S16 S18-2,1324.0
258,2016-04-08 20:23:14,233.249316500267,22.9692190438509,100.6,233.249316500267,22.9692190438509,269.54221212700236,47.30540487032216,69.50776133998318,S12 S18-2 S7,1324.0
259,2016-04-08 20:24:31,229.34152681031264,19.963741652667522,17.6,229.34152681031264,19.963741652667522,231.30229884020397,21.298393670672446,17.145703402324465,S10 S12 S14 S7,1324.0
260,2016-04-08 20:26:08,198.71509853517637,44.568207749165595,51.5,198.71509853517637,44.568207749165595,219.9306670814337,25.720637684657866,26.63182892922746,S12 S13 S7,1324.0
261,2016-04-08 20:27:21,177.46637417702004,40.286209614016116,106.6,177.46637417702004,40.286209614016116,211.86936138337893,28.63470620466722,36.60790732330415,S10 S14 S18-2 S8 S9,1324.0
262,2016-04-08 20:27:57,165.1161786238663,28.692463787272573,5.4,165.1161786238663,28.692463787272573,165.83806146514206,28.70071802861654,5.356709718316087,S10 S12 S13 S14 S7 S9,1324.0
263,2016-04-08 20:30:13,79.31478581449483,88.54902469459921,6.1,79.31478581449483,88.54902469459921,81.73574017222538,86.55827298159191,5.996269799520935,S14 S16 S17 S18 S18-2 S8,1324.0
264,2016-04-08 20:30:49,109.90088672027923,31.11477578058839,4.8,109.90088672027923,31.11477578058839,103.24930997624185,41.47859576563963,4.406963025849401,S12 S13 S7,1324.0
265,2016-04-08 20:31:22,94.79063763306476,32.684513069689274,18.5,94.79063763306476,32.684513069689274,108.39544845554404,22.99763533549678,8.514692776793028,S14 S17 S18-2 S9,1324.0
266,2016-04-08 20:32:35,94.70175996725447,28.453279393725097,4.3,94.70175996725447,28.453279393725097,95.4041253678704,27.461223779854887,4.2282262672241275,S10 S12 S13 S7 S8 S9,1324.0
267,2016-04-08 20:32:57,86.60852163564414,34.56423122808337,4.4,86.60852163564414,34.56423122808337,88.4776336645851,32.731398606033196,3.72114657406148,S10 S13 S7 S8 S9,1324.0
268,2016-04-08 20:33:20,85.026266916655,45.7582600004971,4.4,85.026266916655,45.7582600004971,84.79088353607361,43.077091454597735,3.7666193572938127,S10 S13 S7 S9,1324.0
269,2016-04-08 20:35:10,89.18586502992548,42.427818479947746,4.2,89.18586502992548,42.427818479947746,88.80027556463389,42.990483037517656,4.142420319436281,S10 S12 S13 S7 S8 S9,1324.0
270,2016-04-08 20:36:10,107.9467527132947,33.28435759246349,4.2,107.9467527132947,33.28435759246349,106.74547158319314,33.77779311193048,4.041360210607735,S10 S12 S13 S7 S8 S9,1324.0
271,2016-04-08 20:37:38,146.03715143352747,34.26559659373015,4.5,146.03715143352747,34.26559659373015,144.89385979646605,33.90287201738912,4.394086760001774,S12 S13 S14 S7 S9,1324.0
272,2016-04-08 20:38:56,182.61968604580034,26.746475003659725,9.2,182.61968604580034,26.746475003659725,178.83890410340922,28.4260882881011,8.251194561800501,S10 S12 S13 S7 S8 S9,1324.0
273,2016-04-08 20:39:21,205.03034326410852,27.166990771889687,18.8,205.03034326410852,27.166990771889687,191.34903586448888,27.002154982167454,9.88516851724556,S12 S13 S14 S7 S9,1324.0
274,2016-04-08 20:40:52,60.577000421704724,150.66307736653835,4.7,,,,,,S12 S14 S16 S18 S7 S9,1324.0
275,2016-04-08 20:43:04,80.16510261665098,137.09200364444405,5.3,80.16510261665098,137.09200364444405,81.66236448433207,135.8634055356443,5.271485910773605,S14 S16 S18,1324.0
